,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
366,way,68586329,45.3878614,-75.6494884,,1701,Kilborn Avenue,apartments,"1701 Kilborn avenue, Ottawa, ON","1701 Kilborn avenue, Ottawa, ON"
2245,way,155028065,45.3989145,-75.7345428,,1278,Wellington Street West,apartments,"1278 Wellington street west, Ottawa, ON","1278 Wellington street west, Ottawa, ON"
256925,way,600110148,45.4203514,-75.672413,,730,Chapel Crescent,apartments,"730 Chapel crescent, Ottawa, ON","730 Chapel crescent, Ottawa, ON"
3006,way,192139915,45.3733858,-75.7354292,,1435,Rosenthal Avenue,apartments,"1435 Rosenthal avenue, Ottawa, ON","1435 Rosenthal avenue, Ottawa, ON"
260046,way,607815489,45.2885641,-75.8628154,,212,Equestrian Drive,apartments,"212 Equestrian drive, Ottawa, ON","212 Equestrian drive, Ottawa, ON"
146157,way,479758319,45.4417899,-75.6620656,,186,Lavergne Street,apartments,"186 Lavergne street, Ottawa, ON","186 Lavergne street, Ottawa, ON"
161772,way,482740204,45.3743774,-75.7330829,,1166,Merivale Road,apartments,"1166 Merivale road, Ottawa, ON","1166 Merivale road, Ottawa, ON"
156835,way,482248231,45.4137854,-75.6914626,,321,Frank Street,apartments,"321 Frank street, Ottawa, ON","321 Frank street, Ottawa, ON"
831,way,68609236,45.3964598,-75.7539657,,30,Van Lang Private,apartments,"30 Van lang private, Ottawa, ON","30 Van lang private, Ottawa, ON"
44,way,31813275,45.4188089,-75.6875814,,86,Somerset Street West,apartments,"86 Somerset street west, Ottawa, ON","86 Somerset street west, Ottawa, ON"
257382,way,602293249,45.4731229,-75.4552206,,2086,Valin Street,apartments,"2086 Valin street, Ottawa, ON","2086 Valin street, Ottawa, ON"
247267,way,584078092,45.4323293,-75.6898283,,343,St. Patrick Street,apartments,"343 St. patrick street, Ottawa, ON","343 St. patrick street, Ottawa, ON"
253432,way,590824991,45.3487413,-75.8142672,,126,Woodridge Crescent,apartments,"126 Woodridge crescent, Ottawa, ON","126 Woodridge crescent, Ottawa, ON"
4052,way,233576931,45.3149726,-75.8999448,,1175,Maritime Way,apartments,"1175 Maritime way, Ottawa, ON","1175 Maritime way, Ottawa, ON"
143451,way,479521500,45.4252851,-75.6780275,,195,Osgoode Street,apartments,"195 Osgoode street, Ottawa, ON","195 Osgoode street, Ottawa, ON"
3749,way,231218283,45.4313529,-75.6934903,,122,Guigues Avenue,apartments,"122 Guigues avenue, Ottawa, ON","122 Guigues avenue, Ottawa, ON"
136373,way,478631071,45.4438726,-75.6728995,,228,Rideau Terrace,apartments,"228 Rideau terrace, Ottawa, ON","228 Rideau terrace, Ottawa, ON"
102406,way,472669743,45.2889878,-75.8626563,,6,Stonehill Court,apartments,"6 Stonehill court, Ottawa, ON","6 Stonehill court, Ottawa, ON"
56624,way,471314784,45.2818488,-75.7137478,,99,Crestway Drive,apartments,"99 Crestway drive, Ottawa, ON","99 Crestway drive, Ottawa, ON"
3105,way,205623087,45.3937135,-75.7496071,,236,Richmond Road,apartments,"236 Richmond road, Ottawa, ON","236 Richmond road, Ottawa, ON"
7620,way,299167444,45.3616355,-75.718337,,1189,Meadowlands Drive East,apartments,"1189 Meadowlands drive east, Ottawa, ON","1189 Meadowlands drive east, Ottawa, ON"
196678,way,546737512,45.3338483,-75.7952379,,90,Gladecrest Court,apartments,"90 Gladecrest court, Ottawa, ON","90 Gladecrest court, Ottawa, ON"
4156,way,233901550,45.348392,-75.8217315,,1,Corkstown Road,apartments,"1 Corkstown road, Ottawa, ON","1 Corkstown road, Ottawa, ON"
3001,way,192139761,45.3676388,-75.7334981,,310,Central Park Drive,apartments,"310 Central park drive, Ottawa, ON","310 Central park drive, Ottawa, ON"
19551,way,460116735,45.4353404,-75.6887972,,299,Bruyère Street,apartments,"299 Bruyère street, Ottawa, ON","299 Bruyère street, Ottawa, ON"
282976,way,621689906,45.4533649,-75.599164,,697,La Vérendrye Drive,apartments,"697 La vérendrye drive, Ottawa, ON","697 La vérendrye drive, Ottawa, ON"
18496,way,452722335,45.4303096,-75.692861,,117,Murray Street,apartments,"117 Murray street, Ottawa, ON","117 Murray street, Ottawa, ON"
227072,way,570547007,45.3503567,-75.7672444,,2087,Baseline Road,apartments,"2087 Baseline road, Ottawa, ON","2087 Baseline road, Ottawa, ON"
132053,way,474903340,45.376894,-75.729955,,1305,Summerville Avenue,apartments,"1305 Summerville avenue, Ottawa, ON","1305 Summerville avenue, Ottawa, ON"
3057,way,197983055,45.3790802,-75.6547406,,1440,Heron Road,apartments,"1440 Heron road, Ottawa, ON","1440 Heron road, Ottawa, ON"
180892,way,484351677,45.4633716,-75.542641,,1931,St. Joseph Boulevard,apartments,"1931 St. joseph boulevard, Ottawa, ON","1931 St. joseph boulevard, Ottawa, ON"
148914,way,479876015,45.3834801,-75.7354959,,1308,Thames Street,apartments,"1308 Thames street, Ottawa, ON","1308 Thames street, Ottawa, ON"
227068,way,570547003,45.3506864,-75.765734,,2055,Baseline Road,apartments,"2055 Baseline road, Ottawa, ON","2055 Baseline road, Ottawa, ON"
184679,way,484564338,45.4818865,-75.5340957,,6470,Bilberry Drive,apartments,"6470 Bilberry drive, Ottawa, ON","6470 Bilberry drive, Ottawa, ON"
150566,way,480204423,45.430876,-75.6546406,,391,Carmen Avenue,apartments,"391 Carmen avenue, Ottawa, ON","391 Carmen avenue, Ottawa, ON"
4483,way,237159471,45.3805619,-75.748711,,370,Tillbury Avenue,apartments,"370 Tillbury avenue, Ottawa, ON","370 Tillbury avenue, Ottawa, ON"
2544,way,165790590,45.4208746,-75.673486,,87,Mann Avenue,apartments,"87 Mann avenue, Ottawa, ON","87 Mann avenue, Ottawa, ON"
253441,way,590825002,45.3490336,-75.8139972,,128,Woodridge Crescent,apartments,"128 Woodridge crescent, Ottawa, ON","128 Woodridge crescent, Ottawa, ON"
280440,way,619212468,45.4387587,-75.6794398,,315,Crichton Street,apartments,"315 Crichton street, Ottawa, ON","315 Crichton street, Ottawa, ON"
4198,way,233903844,45.3576542,-75.7981974,,2850,Carling Avenue,apartments,"2850 Carling avenue, Ottawa, ON","2850 Carling avenue, Ottawa, ON"
6603,way,262941553,45.3950471,-75.7541122,,323,Winona Avenue,apartments,"323 Winona avenue, Ottawa, ON","323 Winona avenue, Ottawa, ON"
9564,way,321499899,45.4404601,-75.6590074,,205,Ste-Anne Avenue,apartments,"205 Ste-anne avenue, Ottawa, ON","205 Ste-anne avenue, Ottawa, ON"
223047,way,568011059,45.3638935,-75.7297493,,31,Eleanor Drive,apartments,"31 Eleanor drive, Ottawa, ON","31 Eleanor drive, Ottawa, ON"
257474,way,602774854,45.2797209,-75.7581287,,49,Sherway Drive,apartments,"49 Sherway drive, Ottawa, ON","49 Sherway drive, Ottawa, ON"
7173,way,287530342,45.4077374,-75.6582558,,1595,Alta Vista Drive,apartments,"1595 Alta vista drive, Ottawa, ON","1595 Alta vista drive, Ottawa, ON"
3707,way,229874195,45.4045533,-75.7242931,,1041,Wellington Street West,apartments,"1041 Wellington street west, Ottawa, ON","1041 Wellington street west, Ottawa, ON"
248616,way,584998361,45.416001,-75.6870043,,170,Waverley Street,apartments,"170 Waverley street, Ottawa, ON","170 Waverley street, Ottawa, ON"
5476,way,252992173,45.4309524,-75.6890552,,215,Clarence Street,apartments,"215 Clarence street, Ottawa, ON","215 Clarence street, Ottawa, ON"
5869,way,257697590,45.4180241,-75.6893078,,138,Somerset Street West,apartments,"138 Somerset street west, Ottawa, ON","138 Somerset street west, Ottawa, ON"
117459,way,473666477,45.3493616,-75.7700896,,1394,Highgate Road,apartments,"1394 Highgate road, Ottawa, ON","1394 Highgate road, Ottawa, ON"
7460,way,292444374,45.4028635,-75.6873815,,99,Fourth Avenue,apartments,"99 Fourth avenue, Ottawa, ON","99 Fourth avenue, Ottawa, ON"
3058,way,197983056,45.3793193,-75.6532965,,1490,Heron Road,apartments,"1490 Heron road, Ottawa, ON","1490 Heron road, Ottawa, ON"
109111,way,473084591,45.3459541,-75.6940876,,3580,Rivergate Way,apartments,"3580 Rivergate way, Ottawa, ON","3580 Rivergate way, Ottawa, ON"
2019,way,131639529,45.418535,-75.6924575,,188,Lisgar Street,apartments,"188 Lisgar street, Ottawa, ON","188 Lisgar street, Ottawa, ON"
4547,way,237613098,45.4059777,-75.7206247,,52,Bayswater Avenue,apartments,"52 Bayswater avenue, Ottawa, ON","52 Bayswater avenue, Ottawa, ON"
19992,way,460669826,45.4342071,-75.6678714,,70,Mark Avenue,apartments,"70 Mark avenue, Ottawa, ON","70 Mark avenue, Ottawa, ON"
49535,way,471142117,45.4726204,-75.4549951,,50,Briargate Private,apartments,"50 Briargate private, Ottawa, ON","50 Briargate private, Ottawa, ON"
38987,way,470452451,45.2702242,-75.7366074,,301,Bayrose Drive,apartments,"301 Bayrose drive, Ottawa, ON","301 Bayrose drive, Ottawa, ON"
8555,way,313463549,45.3884642,-75.6198648,,2247,Walkley Road,apartments,"2247 Walkley road, Ottawa, ON","2247 Walkley road, Ottawa, ON"
5171,way,248045188,45.4796096,-75.5270161,,140,Montblanc Private,apartments,"140 Montblanc private, Ottawa, ON","140 Montblanc private, Ottawa, ON"
14689,way,408630108,45.3948039,-75.7508161,,354,Tweedsmuir Avenue,apartments,"354 Tweedsmuir avenue, Ottawa, ON","354 Tweedsmuir avenue, Ottawa, ON"
4545,way,237604484,45.4026951,-75.7306156,,320,Parkdale Avenue,apartments,"320 Parkdale avenue, Ottawa, ON","320 Parkdale avenue, Ottawa, ON"
107527,way,473078444,45.3526385,-75.627849,,3072,Councillor's Way,apartments,"3072 Councillor's way, Ottawa, ON","3072 Councillor's way, Ottawa, ON"
18928,way,458864623,45.4349159,-75.6920985,,251,Cathcart Street,apartments,"251 Cathcart street, Ottawa, ON","251 Cathcart street, Ottawa, ON"
247230,way,584077999,45.4343927,-75.6899914,,250,Bruyère Street,apartments,"250 Bruyère street, Ottawa, ON","250 Bruyère street, Ottawa, ON"
149321,way,479919768,45.3610643,-75.7145174,,1150,Meadowlands Drive East,apartments,"1150 Meadowlands drive east, Ottawa, ON","1150 Meadowlands drive east, Ottawa, ON"
7524,way,293733023,45.4419218,-75.6397516,,637,Cummings Avenue,apartments,"637 Cummings avenue, Ottawa, ON","637 Cummings avenue, Ottawa, ON"
149130,way,479919548,45.3620398,-75.7165526,,1165,Meadowlands Drive East,apartments,"1165 Meadowlands drive east, Ottawa, ON","1165 Meadowlands drive east, Ottawa, ON"
306917,way,921828731,45.3266668,-75.9095655,,10,Coady Way,apartments,"10 Coady way, Ottawa, ON","10 Coady way, Ottawa, ON"
136471,way,478631171,45.4421092,-75.67017,,26,Ste-Cécile Street,apartments,"26 Ste-cécile street, Ottawa, ON","26 Ste-cécile street, Ottawa, ON"
247301,way,584078127,45.4327383,-75.6895449,,206,King Edward Avenue,apartments,"206 King edward avenue, Ottawa, ON","206 King edward avenue, Ottawa, ON"
8640,way,316846077,45.3993856,-75.6226797,,1972,St-Laurent Boulevard,apartments,"1972 St-laurent boulevard, Ottawa, ON","1972 St-laurent boulevard, Ottawa, ON"
6907,way,264851793,45.3696242,-75.7029366,,1380,Prince Of Wales Drive,apartments,"1380 Prince of wales drive, Ottawa, ON","1380 Prince of wales drive, Ottawa, ON"
9763,way,323144083,45.4099069,-75.6444696,,558,Coronation Avenue,apartments,"558 Coronation avenue, Ottawa, ON","558 Coronation avenue, Ottawa, ON"
6980,way,266681006,45.4145175,-75.6924754,,420,Lewis Street,apartments,"420 Lewis street, Ottawa, ON","420 Lewis street, Ottawa, ON"
7902,way,307095889,45.3741332,-75.7375687,,1481,Morisset Avenue,apartments,"1481 Morisset avenue, Ottawa, ON","1481 Morisset avenue, Ottawa, ON"
150889,way,480204889,45.4363865,-75.6547856,,333,Lafontaine Avenue,apartments,"333 Lafontaine avenue, Ottawa, ON","333 Lafontaine avenue, Ottawa, ON"
1700,way,69097540,45.3235775,-75.8927575,,960,Teron Road,apartments,"960 Teron road, Ottawa, ON","960 Teron road, Ottawa, ON"
246,way,60916797,45.4169182,-75.7036754,,445,Laurier Avenue West,apartments,"445 Laurier avenue west, Ottawa, ON","445 Laurier avenue west, Ottawa, ON"
7523,way,293733022,45.4416103,-75.6395574,,641,Cummings Avenue,apartments,"641 Cummings avenue, Ottawa, ON","641 Cummings avenue, Ottawa, ON"
282982,way,621689912,45.4535553,-75.598352,,2375,Ogilvie Road,apartments,"2375 Ogilvie road, Ottawa, ON","2375 Ogilvie road, Ottawa, ON"
143471,way,479521521,45.4251835,-75.6765808,,360,Chapel Street,apartments,"360 Chapel street, Ottawa, ON","360 Chapel street, Ottawa, ON"
253431,way,590824990,45.3476075,-75.8135804,,104,Woodridge Crescent,apartments,"104 Woodridge crescent, Ottawa, ON","104 Woodridge crescent, Ottawa, ON"
63806,way,471676867,45.3302453,-75.750323,,19,Cheryl Road,apartments,"19 Cheryl road, Ottawa, ON","19 Cheryl road, Ottawa, ON"
150660,way,480204567,45.4324216,-75.6530359,,3,Eastwood Place,apartments,"3 Eastwood place, Ottawa, ON","3 Eastwood place, Ottawa, ON"
1899,way,98894185,45.4127045,-75.6852801,,475,Elgin Street,apartments,"475 Elgin street, Ottawa, ON","475 Elgin street, Ottawa, ON"
136041,way,478630406,45.4427463,-75.6631002,,158,Lebrun Street,apartments,"158 Lebrun street, Ottawa, ON","158 Lebrun street, Ottawa, ON"
184570,way,484564211,45.4814639,-75.5330774,,6532,Bilberry Drive,apartments,"6532 Bilberry drive, Ottawa, ON","6532 Bilberry drive, Ottawa, ON"
196691,way,546737525,45.3346983,-75.7958004,,62,Gladecrest Court,apartments,"62 Gladecrest court, Ottawa, ON","62 Gladecrest court, Ottawa, ON"
6044,way,258479296,45.3980454,-75.7086713,,7,Sidney Street,apartments,"7 Sidney street, Ottawa, ON","7 Sidney street, Ottawa, ON"
220541,way,565578356,45.3304002,-75.7814198,,151,Greenbank Road,apartments,"151 Greenbank road, Ottawa, ON","151 Greenbank road, Ottawa, ON"
5600,way,255270571,45.4199822,-75.6689019,,310,Wiggins Private,apartments,"310 Wiggins private, Ottawa, ON","310 Wiggins private, Ottawa, ON"
8597,way,314343674,45.3789505,-75.7276107,,1040,Hollington Street,apartments,"1040 Hollington street, Ottawa, ON","1040 Hollington street, Ottawa, ON"
2206,way,153368828,45.4291945,-75.6674498,,9,Stevens Avenue,apartments,"9 Stevens avenue, Ottawa, ON","9 Stevens avenue, Ottawa, ON"
5574,way,255240774,45.4206806,-75.6718196,,721,Chapel Crescent,apartments,"721 Chapel crescent, Ottawa, ON","721 Chapel crescent, Ottawa, ON"
263,way,60975189,45.3752139,-75.770781,,2116,Neepawa Avenue,apartments,"2116 Neepawa avenue, Ottawa, ON","2116 Neepawa avenue, Ottawa, ON"
10706,way,364799992,45.4093824,-75.6417706,,628,Coronation Avenue,apartments,"628 Coronation avenue, Ottawa, ON","628 Coronation avenue, Ottawa, ON"
247212,way,584077944,45.4358124,-75.6864772,,362,Bruyère Street,apartments,"362 Bruyère street, Ottawa, ON","362 Bruyère street, Ottawa, ON"
257482,way,602774862,45.2800645,-75.758566,,4,Sweetbriar Circle,apartments,"4 Sweetbriar circle, Ottawa, ON","4 Sweetbriar circle, Ottawa, ON"
255180,way,596706572,45.4091131,-75.6525895,,1440,Station Boulevard,apartments,"1440 Station boulevard, Ottawa, ON","1440 Station boulevard, Ottawa, ON"
20065,way,465222771,45.4050874,-75.7230469,,1000,Wellington Street West,apartments,"1000 Wellington street west, Ottawa, ON","1000 Wellington street west, Ottawa, ON"
4382,way,236995523,45.4109814,-75.7165458,,10,Preston Street,apartments,"10 Preston street, Ottawa, ON","10 Preston street, Ottawa, ON"
18747,way,458187289,45.4315179,-75.6838895,,102,Little London Private,apartments,"102 Little london private, Ottawa, ON","102 Little london private, Ottawa, ON"
280624,way,619344259,45.4325901,-75.6933865,,147,St. Andrew Street,apartments,"147 St. andrew street, Ottawa, ON","147 St. andrew street, Ottawa, ON"
178143,way,484079258,45.4252561,-75.6397499,,592,Prince Albert Street,apartments,"592 Prince albert street, Ottawa, ON","592 Prince albert street, Ottawa, ON"
2601,way,167484748,45.4159643,-75.6805237,,111,Echo Drive,apartments,"111 Echo drive, Ottawa, ON","111 Echo drive, Ottawa, ON"
19596,way,460206590,45.4178018,-75.667517,,12,Robinson Avenue,apartments,"12 Robinson avenue, Ottawa, ON","12 Robinson avenue, Ottawa, ON"
177434,way,483945508,45.3885002,-75.6193999,,2251,Walkley Road,apartments,"2251 Walkley road, Ottawa, ON","2251 Walkley road, Ottawa, ON"
289831,way,670763851,45.3433672,-75.7651856,,355,Paseo Private,apartments,"355 Paseo private, Ottawa, ON","355 Paseo private, Ottawa, ON"
150759,way,480204725,45.436694,-75.6585566,,288,Altha Avenue,apartments,"288 Altha avenue, Ottawa, ON","288 Altha avenue, Ottawa, ON"
9682,way,322263231,45.3651483,-75.7925791,,2660,Regina Street,apartments,"2660 Regina street, Ottawa, ON","2660 Regina street, Ottawa, ON"
87484,way,472271732,45.3427778,-75.7784248,,21,Rockway Crescent,apartments,"21 Rockway crescent, Ottawa, ON","21 Rockway crescent, Ottawa, ON"
217102,way,562632357,45.4531526,-75.4839122,,2240,Tenth Line Road,apartments,"2240 Tenth line road, Ottawa, ON","2240 Tenth line road, Ottawa, ON"
144037,way,479538516,45.4256233,-75.6417412,,725,Bernard Street,apartments,"725 Bernard street, Ottawa, ON","725 Bernard street, Ottawa, ON"
6745,way,264182253,45.4155967,-75.7034627,,340,Gloucester Street,apartments,"340 Gloucester street, Ottawa, ON","340 Gloucester street, Ottawa, ON"
10558,way,359677649,45.3995537,-75.7335881,,1265,Wellington Street West,apartments,"1265 Wellington street west, Ottawa, ON","1265 Wellington street west, Ottawa, ON"
5350,way,250929602,45.4428953,-75.6645478,,119,Lavergne Street,apartments,"119 Lavergne street, Ottawa, ON","119 Lavergne street, Ottawa, ON"
2539,way,165789225,45.4328721,-75.6793659,,110,Cobourg Street,apartments,"110 Cobourg street, Ottawa, ON","110 Cobourg street, Ottawa, ON"
2246,way,155028237,45.3991192,-75.7336585,,1270,Wellington Street West,apartments,"1270 Wellington street west, Ottawa, ON","1270 Wellington street west, Ottawa, ON"
1192,way,68658586,45.3987413,-75.6148996,,2470,Southvale Crescent,apartments,"2470 Southvale crescent, Ottawa, ON","2470 Southvale crescent, Ottawa, ON"
143845,way,479538226,45.4255603,-75.6437221,,486,Queen Mary Street,apartments,"486 Queen mary street, Ottawa, ON","486 Queen mary street, Ottawa, ON"
227656,way,571867925,45.4307124,-75.6592614,,380,Crete Place,apartments,"380 Crete place, Ottawa, ON","380 Crete place, Ottawa, ON"
136003,way,478630259,45.442497,-75.6646385,,136,Lavergne Street,apartments,"136 Lavergne street, Ottawa, ON","136 Lavergne street, Ottawa, ON"
7950,way,307098888,45.3837602,-75.7465535,,289,Irene Crescent,apartments,"289 Irene crescent, Ottawa, ON","289 Irene crescent, Ottawa, ON"
188657,way,485160760,45.4226933,-75.6816619,,81,Louis-Pasteur Private,apartments,"81 Louis-pasteur private, Ottawa, ON","81 Louis-pasteur private, Ottawa, ON"
288787,way,640360596,45.4391281,-75.6791023,,320,Crichton Street,apartments,"320 Crichton street, Ottawa, ON","320 Crichton street, Ottawa, ON"
18737,way,458183191,45.4300597,-75.6901203,,174,Clarence Street,apartments,"174 Clarence street, Ottawa, ON","174 Clarence street, Ottawa, ON"
5582,way,255242737,45.4274137,-75.6843948,,475,King Edward Avenue,apartments,"475 King edward avenue, Ottawa, ON","475 King edward avenue, Ottawa, ON"
143331,way,479515242,45.3766626,-75.7275126,,1272,Trenton Avenue,apartments,"1272 Trenton avenue, Ottawa, ON","1272 Trenton avenue, Ottawa, ON"
1995,way,131639127,45.4168042,-75.694575,,340,Cooper Street,apartments,"340 Cooper street, Ottawa, ON","340 Cooper street, Ottawa, ON"
64536,way,471797709,45.2732878,-75.9301064,,1103,Stittsville Main Street,apartments,"1103 Stittsville main street, Ottawa, ON","1103 Stittsville main street, Ottawa, ON"
59445,way,471491351,45.263446,-75.927691,,1354,Stittsville Main Street,apartments,"1354 Stittsville main street, Ottawa, ON","1354 Stittsville main street, Ottawa, ON"
