,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
280334,way,619204935,45.4415088,-75.6860166,,187,MacKay Street,terrace,"187 Mackay street, Ottawa, ON","187 Mackay street, Ottawa, ON"
90819,way,472377635,45.2919016,-75.881058,,79,Baneberry Crescent,terrace,"79 Baneberry crescent, Ottawa, ON","79 Baneberry crescent, Ottawa, ON"
277906,way,617920479,45.4578601,-75.4769821,,2260,Brockstone Crescent,terrace,"2260 Brockstone crescent, Ottawa, ON","2260 Brockstone crescent, Ottawa, ON"
4864,way,242866271,45.3505492,-75.8121333,,154 D,Woodridge Crescent,terrace,"154 D Woodridge crescent, Ottawa, ON","154 D Woodridge crescent, Ottawa, ON"
113188,way,473194018,45.3750493,-75.6054506,,12,Winnegreen Court,terrace,"12 Winnegreen court, Ottawa, ON","12 Winnegreen court, Ottawa, ON"
246153,way,583830594,45.4257745,-75.6505862,,338,King George Street,terrace,"338 King george street, Ottawa, ON","338 King george street, Ottawa, ON"
223867,way,568520221,45.4843422,-75.5211163,,1134,Grenoble Crescent,terrace,"1134 Grenoble crescent, Ottawa, ON","1134 Grenoble crescent, Ottawa, ON"
248309,way,584808119,45.4062379,-75.6804413,,425,Echo Drive,terrace,"425 Echo drive, Ottawa, ON","425 Echo drive, Ottawa, ON"
104798,way,472807403,45.2923617,-75.8603469,,45,Tamara Way,terrace,"45 Tamara way, Ottawa, ON","45 Tamara way, Ottawa, ON"
193374,way,545536830,45.3251544,-75.7773883,,13,Dunbar Court,terrace,"13 Dunbar court, Ottawa, ON","13 Dunbar court, Ottawa, ON"
44952,way,470870193,45.2777797,-75.7520616,,20,Sunridge Lane,terrace,"20 Sunridge lane, Ottawa, ON","20 Sunridge lane, Ottawa, ON"
216175,way,561124041,45.2882331,-75.7340688,,23,Madden Court,terrace,"23 Madden court, Ottawa, ON","23 Madden court, Ottawa, ON"
263819,way,613970383,45.2780611,-75.6880401,,4188,Owl Valley Drive,terrace,"4188 Owl valley drive, Ottawa, ON","4188 Owl valley drive, Ottawa, ON"
189776,way,507861326,45.3706854,-75.7345973,,38,Celebration Street,terrace,"38 Celebration street, Ottawa, ON","38 Celebration street, Ottawa, ON"
278878,way,618064375,45.447708,-75.4752502,,667,Lakeridge Drive,terrace,"667 Lakeridge drive, Ottawa, ON","667 Lakeridge drive, Ottawa, ON"
288185,way,634056174,45.4572491,-75.5195951,,6363,Natalie Way,terrace,"6363 Natalie way, Ottawa, ON","6363 Natalie way, Ottawa, ON"
46134,way,471116759,45.4579851,-75.4743358,,719,Carmella Crescent,terrace,"719 Carmella crescent, Ottawa, ON","719 Carmella crescent, Ottawa, ON"
270442,way,615062098,45.2681397,-75.7002163,,184,Mattingly Way,terrace,"184 Mattingly way, Ottawa, ON","184 Mattingly way, Ottawa, ON"
255202,way,596706595,45.4081736,-75.6517474,,1482,Station Boulevard,terrace,"1482 Station boulevard, Ottawa, ON","1482 Station boulevard, Ottawa, ON"
269479,way,614605420,45.2483654,-75.731939,,807,Kennacraig Private,terrace,"807 Kennacraig private, Ottawa, ON","807 Kennacraig private, Ottawa, ON"
268559,way,614600139,45.2695249,-75.7291494,,437,Temiskaming Crescent,terrace,"437 Temiskaming crescent, Ottawa, ON","437 Temiskaming crescent, Ottawa, ON"
239991,way,581743102,45.4772419,-75.5049886,,1399,Caravel Crescent,terrace,"1399 Caravel crescent, Ottawa, ON","1399 Caravel crescent, Ottawa, ON"
44206,way,470869423,45.2867275,-75.7415611,,250,Mountshannon Drive,terrace,"250 Mountshannon drive, Ottawa, ON","250 Mountshannon drive, Ottawa, ON"
244460,way,583382636,45.3034878,-75.8860773,,30,Almond Lane,terrace,"30 Almond lane, Ottawa, ON","30 Almond lane, Ottawa, ON"
200305,way,547175535,45.3223449,-75.9274389,,567,Remnor Avenue,terrace,"567 Remnor avenue, Ottawa, ON","567 Remnor avenue, Ottawa, ON"
251643,way,587605770,45.4480206,-75.5962868,,2090,Naskapi Drive,terrace,"2090 Naskapi drive, Ottawa, ON","2090 Naskapi drive, Ottawa, ON"
265661,way,614351665,45.2804677,-75.8543835,,103,Milner Downs Crescent,terrace,"103 Milner downs crescent, Ottawa, ON","103 Milner downs crescent, Ottawa, ON"
223869,way,568520223,45.484248,-75.5214763,,1128,Grenoble Crescent,terrace,"1128 Grenoble crescent, Ottawa, ON","1128 Grenoble crescent, Ottawa, ON"
200941,way,547185423,45.3152812,-75.9338882,,139,Battersea Crescent,terrace,"139 Battersea crescent, Ottawa, ON","139 Battersea crescent, Ottawa, ON"
261501,way,612812569,45.3607802,-75.6353793,,94,Hunter's Glen Crescent,terrace,"94 Hunter's glen crescent, Ottawa, ON","94 Hunter's glen crescent, Ottawa, ON"
253477,way,591031450,45.2928307,-75.8802742,,114,Castlefrank Road,terrace,"114 Castlefrank road, Ottawa, ON","114 Castlefrank road, Ottawa, ON"
151789,way,481083392,45.274976,-75.8639255,,350,Amici Terrace,terrace,"350 Amici terrace, Ottawa, ON","350 Amici terrace, Ottawa, ON"
39902,way,470663815,45.4489759,-75.4607771,,120,Sunshine Crescent,terrace,"120 Sunshine crescent, Ottawa, ON","120 Sunshine crescent, Ottawa, ON"
234347,way,577906627,45.3601022,-75.6385847,,121,Ashpark Crescent,terrace,"121 Ashpark crescent, Ottawa, ON","121 Ashpark crescent, Ottawa, ON"
199334,way,547162540,45.3657022,-75.7350093,,73,Manhattan Crescent,terrace,"73 Manhattan crescent, Ottawa, ON","73 Manhattan crescent, Ottawa, ON"
270924,way,615062702,45.2701094,-75.7129479,,118,Grovemont Drive,terrace,"118 Grovemont drive, Ottawa, ON","118 Grovemont drive, Ottawa, ON"
88688,way,472318083,45.2863903,-75.877116,,68,Glamorgan Drive,terrace,"68 Glamorgan drive, Ottawa, ON","68 Glamorgan drive, Ottawa, ON"
264104,way,613970684,45.282489,-75.676941,,751,Nakina Way,terrace,"751 Nakina way, Ottawa, ON","751 Nakina way, Ottawa, ON"
141671,way,479196931,45.2747754,-75.7587311,,2 B,Larkshire Lane,terrace,"2 B Larkshire lane, Ottawa, ON","2 B Larkshire lane, Ottawa, ON"
193008,way,544584158,45.444215,-75.4792384,,340,Sweetfern Crescent,terrace,"340 Sweetfern crescent, Ottawa, ON","340 Sweetfern crescent, Ottawa, ON"
84120,way,472251031,45.4700489,-75.4902546,100,1758,Marsala Crescent,terrace,"100-1758 Marsala crescent, Ottawa, ON","1758 Marsala crescent, Ottawa, ON"
232753,way,576035082,45.2406807,-75.7343341,,962,Kilbirnie Drive,terrace,"962 Kilbirnie drive, Ottawa, ON","962 Kilbirnie drive, Ottawa, ON"
78219,way,472224684,45.4805823,-75.4718522,,1521,Duplante Avenue,terrace,"1521 Duplante avenue, Ottawa, ON","1521 Duplante avenue, Ottawa, ON"
277371,way,617867072,45.4478071,-75.479113,,145,Montmorency Way,terrace,"145 Montmorency way, Ottawa, ON","145 Montmorency way, Ottawa, ON"
284220,way,624414692,45.4768818,-75.4961057,,455,Valade Crescent,terrace,"455 Valade crescent, Ottawa, ON","455 Valade crescent, Ottawa, ON"
33458,way,470303971,45.4627606,-75.4512012,,1912,Arrowgrass Way,terrace,"1912 Arrowgrass way, Ottawa, ON","1912 Arrowgrass way, Ottawa, ON"
218727,way,563976053,45.2794102,-75.8371151,,592,Foxlight Circle,terrace,"592 Foxlight circle, Ottawa, ON","592 Foxlight circle, Ottawa, ON"
218155,way,563697400,45.2794908,-75.8837055,,271,Losino Crescent,terrace,"271 Losino crescent, Ottawa, ON","271 Losino crescent, Ottawa, ON"
293918,way,689258883,45.4465558,-75.4870527,,836,June Grass Street,terrace,"836 June grass street, Ottawa, ON","836 June grass street, Ottawa, ON"
259251,way,606539231,45.4657774,-75.5380189,,1772,Trappist Lane,terrace,"1772 Trappist lane, Ottawa, ON","1772 Trappist lane, Ottawa, ON"
278795,way,618064257,45.4575694,-75.4740508,,603,Aquaview Drive,terrace,"603 Aquaview drive, Ottawa, ON","603 Aquaview drive, Ottawa, ON"
66376,way,471812194,45.2752734,-75.9215643,,60,Grand Harbour Court,terrace,"60 Grand harbour court, Ottawa, ON","60 Grand harbour court, Ottawa, ON"
228241,way,572749292,45.270063,-75.7355325,,1198,Longfields Drive,terrace,"1198 Longfields drive, Ottawa, ON","1198 Longfields drive, Ottawa, ON"
201157,way,547355385,45.326035,-75.8904279,,53,Penfield Drive,terrace,"53 Penfield drive, Ottawa, ON","53 Penfield drive, Ottawa, ON"
280706,way,619475985,45.3345214,-75.7499427,,146 A,Medhurst Drive,terrace,"146 A Medhurst drive, Ottawa, ON","146 A Medhurst drive, Ottawa, ON"
30454,way,470088091,45.2558429,-75.7313363,,110,Urbancrest Private,terrace,"110 Urbancrest private, Ottawa, ON","110 Urbancrest private, Ottawa, ON"
271211,way,615380744,45.4435066,-75.6446461,,52,Oasis Private,terrace,"52 Oasis private, Ottawa, ON","52 Oasis private, Ottawa, ON"
139653,way,478964235,45.2899139,-75.7315623,,90,Woodpark Way,terrace,"90 Woodpark way, Ottawa, ON","90 Woodpark way, Ottawa, ON"
263939,way,613970515,45.2784661,-75.6757421,,214,Jersey Tea Circle,terrace,"214 Jersey tea circle, Ottawa, ON","214 Jersey tea circle, Ottawa, ON"
232611,way,576034901,45.2410001,-75.7302871,,663,Lauraleaf Crescent,terrace,"663 Lauraleaf crescent, Ottawa, ON","663 Lauraleaf crescent, Ottawa, ON"
278224,way,617923879,45.445483,-75.4750161,,382,Goldenbrook Way,terrace,"382 Goldenbrook way, Ottawa, ON","382 Goldenbrook way, Ottawa, ON"
245090,way,583398141,45.3375553,-75.7310143,,41 B,Woodfield Drive,terrace,"41 B Woodfield drive, Ottawa, ON","41 B Woodfield drive, Ottawa, ON"
202111,way,547494750,45.3367743,-75.6718049,,165,Wolverine Private,terrace,"165 Wolverine private, Ottawa, ON","165 Wolverine private, Ottawa, ON"
255698,way,597831436,45.4455598,-75.5321785,,6167,Arbourwood Drive,terrace,"6167 Arbourwood drive, Ottawa, ON","6167 Arbourwood drive, Ottawa, ON"
260211,way,607873508,45.3177607,-75.828831,,3919 C,Old Richmond Road,terrace,"3919 C Old richmond road, Ottawa, ON","3919 C Old richmond road, Ottawa, ON"
265922,way,614351935,45.2824454,-75.8552742,,268,Waymark Crescent,terrace,"268 Waymark crescent, Ottawa, ON","268 Waymark crescent, Ottawa, ON"
117874,way,473867795,45.2509639,-75.7456819,,3225,Foxhound Way,terrace,"3225 Foxhound way, Ottawa, ON","3225 Foxhound way, Ottawa, ON"
194220,way,546489041,45.3560647,-75.9358254,,500,Woodchase Street,terrace,"500 Woodchase street, Ottawa, ON","500 Woodchase street, Ottawa, ON"
277484,way,617867186,45.4506668,-75.4801555,,308,Selene Way,terrace,"308 Selene way, Ottawa, ON","308 Selene way, Ottawa, ON"
195279,way,546503371,45.3493177,-75.9419788,,1249,Klondike Road,terrace,"1249 Klondike road, Ottawa, ON","1249 Klondike road, Ottawa, ON"
66255,way,471812046,45.2767819,-75.9276743,,178,Mojave Crescent,terrace,"178 Mojave crescent, Ottawa, ON","178 Mojave crescent, Ottawa, ON"
293149,way,689244165,45.3142037,-75.5915196,,222,Hawkmere Way,terrace,"222 Hawkmere way, Ottawa, ON","222 Hawkmere way, Ottawa, ON"
217791,way,563157646,45.285621,-75.9276702,,820,Maloja Way,terrace,"820 Maloja way, Ottawa, ON","820 Maloja way, Ottawa, ON"
254851,way,596669803,45.3742609,-75.6506408,,1474 B,Heatherington Road,terrace,"1474 B Heatherington road, Ottawa, ON","1474 B Heatherington road, Ottawa, ON"
269074,way,614604985,45.2579936,-75.731277,,162,Abetti Ridge,terrace,"162 Abetti ridge, Ottawa, ON","162 Abetti ridge, Ottawa, ON"
286415,way,630078354,45.423501,-75.6542881,,90,Ellis Private,terrace,"90 Ellis private, Ottawa, ON","90 Ellis private, Ottawa, ON"
247277,way,584078103,45.4326838,-75.6931152,,155,St. Andrew Street,terrace,"155 St. andrew street, Ottawa, ON","155 St. andrew street, Ottawa, ON"
278204,way,617923851,45.4455717,-75.4729064,,225,Wildcliff Way,terrace,"225 Wildcliff way, Ottawa, ON","225 Wildcliff way, Ottawa, ON"
251624,way,587605751,45.4466451,-75.5966138,,2040,Beaconwood Drive,terrace,"2040 Beaconwood drive, Ottawa, ON","2040 Beaconwood drive, Ottawa, ON"
285571,way,627564793,45.3544535,-75.6708059,,3,Leyland Private,terrace,"3 Leyland private, Ottawa, ON","3 Leyland private, Ottawa, ON"
28983,way,470074585,45.2487428,-75.7442901,,2609,Baynes Sound Way,terrace,"2609 Baynes sound way, Ottawa, ON","2609 Baynes sound way, Ottawa, ON"
278426,way,618063865,45.4505629,-75.4658204,,612,Stormwind Avenue,terrace,"612 Stormwind avenue, Ottawa, ON","612 Stormwind avenue, Ottawa, ON"
104848,way,472820211,45.3437797,-75.9013332,,23,Turtle Point Private,terrace,"23 Turtle point private, Ottawa, ON","23 Turtle point private, Ottawa, ON"
194988,way,546503001,45.3531299,-75.9214382,,4,Kimbolton Crescent,terrace,"4 Kimbolton crescent, Ottawa, ON","4 Kimbolton crescent, Ottawa, ON"
282539,way,620670475,45.4458463,-75.596733,,1285,Bethamy Lane,terrace,"1285 Bethamy lane, Ottawa, ON","1285 Bethamy lane, Ottawa, ON"
70620,way,471917124,45.4662354,-75.4929444,,1730 C,Lamoureux Drive,terrace,"1730 C Lamoureux drive, Ottawa, ON","1730 C Lamoureux drive, Ottawa, ON"
268602,way,614600182,45.2691243,-75.7274048,,523,Temiskaming Crescent,terrace,"523 Temiskaming crescent, Ottawa, ON","523 Temiskaming crescent, Ottawa, ON"
275053,way,617530897,45.4780213,-75.4956573,,1522,Thurlow Street,terrace,"1522 Thurlow street, Ottawa, ON","1522 Thurlow street, Ottawa, ON"
266186,way,614352244,45.2807405,-75.869563,,138,Akerson Road,terrace,"138 Akerson road, Ottawa, ON","138 Akerson road, Ottawa, ON"
235591,way,578615603,45.4298402,-75.6192136,,1602,Marley Crescent,terrace,"1602 Marley crescent, Ottawa, ON","1602 Marley crescent, Ottawa, ON"
276131,way,617725348,45.4741082,-75.4643026,,1542,Demeter Street,terrace,"1542 Demeter street, Ottawa, ON","1542 Demeter street, Ottawa, ON"
243636,way,583085173,45.4420004,-75.6061058,,118,Marrissa Avenue,terrace,"118 Marrissa avenue, Ottawa, ON","118 Marrissa avenue, Ottawa, ON"
276125,way,617725342,45.4736294,-75.4649738,,996,Gosnell Terrace,terrace,"996 Gosnell terrace, Ottawa, ON","996 Gosnell terrace, Ottawa, ON"
260847,way,609332092,45.4358899,-75.6317174,,35,Meadowcroft Crescent,terrace,"35 Meadowcroft crescent, Ottawa, ON","35 Meadowcroft crescent, Ottawa, ON"
90250,way,472364920,45.3100685,-75.883138,,56,Barrow Crescent,terrace,"56 Barrow crescent, Ottawa, ON","56 Barrow crescent, Ottawa, ON"
231037,way,574652073,45.2711326,-75.8580207,,834,Element Private,terrace,"834 Element private, Ottawa, ON","834 Element private, Ottawa, ON"
284314,way,624414835,45.4765553,-75.4928535,,548,Parasol Court,terrace,"548 Parasol court, Ottawa, ON","548 Parasol court, Ottawa, ON"
285839,way,627923360,45.410352,-75.7162139,,227,Primrose Avenue,terrace,"227 Primrose avenue, Ottawa, ON","227 Primrose avenue, Ottawa, ON"
198296,way,546966256,45.3169259,-75.8977244,,188,Gray Crescent,terrace,"188 Gray crescent, Ottawa, ON","188 Gray crescent, Ottawa, ON"
231063,way,574652102,45.2718684,-75.8571783,,793,Element Private,terrace,"793 Element private, Ottawa, ON","793 Element private, Ottawa, ON"
228224,way,572749266,45.2706387,-75.7359198,,181,Mancini Way,terrace,"181 Mancini way, Ottawa, ON","181 Mancini way, Ottawa, ON"
202234,way,547499744,45.36118,-75.7926388,,10,Eva Taylor Private,terrace,"10 Eva taylor private, Ottawa, ON","10 Eva taylor private, Ottawa, ON"
201012,way,547185494,45.3192371,-75.9322025,,930,Fletcher Circle,terrace,"930 Fletcher circle, Ottawa, ON","930 Fletcher circle, Ottawa, ON"
234336,way,577906616,45.3605504,-75.6377291,,71,Ashpark Crescent,terrace,"71 Ashpark crescent, Ottawa, ON","71 Ashpark crescent, Ottawa, ON"
53441,way,471306744,45.2800307,-75.736376,,246,Berrigan Drive,terrace,"246 Berrigan drive, Ottawa, ON","246 Berrigan drive, Ottawa, ON"
194418,way,546494768,45.3434792,-75.9367051,,299,Forestbrook Street,terrace,"299 Forestbrook street, Ottawa, ON","299 Forestbrook street, Ottawa, ON"
89003,way,472318501,45.2877091,-75.8815104,,17,Laurie Court,terrace,"17 Laurie court, Ottawa, ON","17 Laurie court, Ottawa, ON"
278950,way,618131459,45.4441045,-75.6785667,,67,Rideau Terrace,terrace,"67 Rideau terrace, Ottawa, ON","67 Rideau terrace, Ottawa, ON"
262963,way,613167263,45.2840831,-75.7214998,,8,Roblyn Way,terrace,"8 Roblyn way, Ottawa, ON","8 Roblyn way, Ottawa, ON"
31258,way,470088994,45.2549227,-75.7282477,,573,Ashbourne Crescent,terrace,"573 Ashbourne crescent, Ottawa, ON","573 Ashbourne crescent, Ottawa, ON"
194753,way,546502739,45.3537786,-75.9238558,,157,Kinross Private,terrace,"157 Kinross private, Ottawa, ON","157 Kinross private, Ottawa, ON"
283753,way,623238473,45.3334579,-75.7430917,,346,Woodfield Drive,terrace,"346 Woodfield drive, Ottawa, ON","346 Woodfield drive, Ottawa, ON"
242751,way,582753800,45.3845312,-75.6440806,,101,Manorhill Private,terrace,"101 Manorhill private, Ottawa, ON","101 Manorhill private, Ottawa, ON"
51422,way,471178486,45.4688386,-75.4769804,,2118,Lauzon Street,terrace,"2118 Lauzon street, Ottawa, ON","2118 Lauzon street, Ottawa, ON"
264958,way,613973622,45.2782406,-75.846305,,64,Sheppard's Glen Avenue,terrace,"64 Sheppard's glen avenue, Ottawa, ON","64 Sheppard's glen avenue, Ottawa, ON"
203547,way,547779694,45.4775276,-75.5471344,,6271,Paddler Way,terrace,"6271 Paddler way, Ottawa, ON","6271 Paddler way, Ottawa, ON"
261078,way,609555389,45.3614495,-75.6293701,,84,Newport Crescent,terrace,"84 Newport crescent, Ottawa, ON","84 Newport crescent, Ottawa, ON"
194618,way,546494984,45.3449758,-75.9427175,,210,Hunterbrook Street North,terrace,"210 Hunterbrook street north, Ottawa, ON","210 Hunterbrook street north, Ottawa, ON"
271864,way,615577550,45.4324893,-75.5154426,,540,Langelier Avenue,terrace,"540 Langelier avenue, Ottawa, ON","540 Langelier avenue, Ottawa, ON"
270641,way,615062390,45.2705941,-75.7096879,,305,Bakewell Crescent,terrace,"305 Bakewell crescent, Ottawa, ON","305 Bakewell crescent, Ottawa, ON"
297589,way,754446554,45.4493612,-75.4947136,,383,Gerry Lalonde Drive,terrace,"383 Gerry lalonde drive, Ottawa, ON","383 Gerry lalonde drive, Ottawa, ON"
246429,way,583840029,45.4257776,-75.6594518,,180,Glynn Avenue,terrace,"180 Glynn avenue, Ottawa, ON","180 Glynn avenue, Ottawa, ON"
41212,way,470678958,45.456423,-75.4608478,,2220,Nantes Street,terrace,"2220 Nantes street, Ottawa, ON","2220 Nantes street, Ottawa, ON"
202074,way,547494713,45.3371635,-75.6718144,,106,Niverville Private,terrace,"106 Niverville private, Ottawa, ON","106 Niverville private, Ottawa, ON"
34140,way,470318679,45.4595405,-75.4486362,,2008,Pennyroyal Crescent,terrace,"2008 Pennyroyal crescent, Ottawa, ON","2008 Pennyroyal crescent, Ottawa, ON"
173967,way,483699294,45.3743798,-75.6399363,,44,Gateville Private,terrace,"44 Gateville private, Ottawa, ON","44 Gateville private, Ottawa, ON"
287504,way,632370241,45.275849,-75.7112614,,12,Alpenglow Private,terrace,"12 Alpenglow private, Ottawa, ON","12 Alpenglow private, Ottawa, ON"
234010,way,577892386,45.359275,-75.6378235,,8,Southport Drive,terrace,"8 Southport drive, Ottawa, ON","8 Southport drive, Ottawa, ON"
262974,way,613167275,45.2833706,-75.7211109,,34,Roblyn Way,terrace,"34 Roblyn way, Ottawa, ON","34 Roblyn way, Ottawa, ON"
240909,way,581765869,45.4625604,-75.5351219,,124,Forestcrest Street,terrace,"124 Forestcrest street, Ottawa, ON","124 Forestcrest street, Ottawa, ON"
274659,way,617522230,45.4669182,-75.4874898,,570,Latour Crescent,terrace,"570 Latour crescent, Ottawa, ON","570 Latour crescent, Ottawa, ON"
242352,way,582422860,45.3713361,-75.6532884,,162,Lilibet Crescent,terrace,"162 Lilibet crescent, Ottawa, ON","162 Lilibet crescent, Ottawa, ON"
246870,way,584045152,45.3901121,-75.6828097,,10,Rideau River Lane,terrace,"10 Rideau river lane, Ottawa, ON","10 Rideau river lane, Ottawa, ON"
199298,way,547162504,45.3659544,-75.7342982,,38,Yorkville Street,terrace,"38 Yorkville street, Ottawa, ON","38 Yorkville street, Ottawa, ON"
9640,way,322146973,45.3713417,-75.7720605,1,316,Woodroffe Avenue,terrace,"1-316 Woodroffe avenue, Ottawa, ON","316 Woodroffe avenue, Ottawa, ON"
220703,way,565632147,45.2885206,-75.7322561,,355,Sweetflag Street,terrace,"355 Sweetflag street, Ottawa, ON","355 Sweetflag street, Ottawa, ON"
226402,way,570085773,45.4496585,-75.5331889,,1950,Summerfields Crescent,terrace,"1950 Summerfields crescent, Ottawa, ON","1950 Summerfields crescent, Ottawa, ON"
