,osm_obj_type,id,latitude,longitude,unit,street_no,street_name,osm_tag,full_address,request_address
270015,way,615020917,45.4357108,-75.555428,,11,Alder Crescent,house,"11 Alder crescent, Ottawa, ON","11 Alder crescent, Ottawa, ON"
266770,way,614356583,45.2954832,-75.8882445,,25,Castlefrank Road,house,"25 Castlefrank road, Ottawa, ON","25 Castlefrank road, Ottawa, ON"
245911,way,583612978,45.398824,-75.65209,,412,Smyth Road,house,"412 Smyth road, Ottawa, ON","412 Smyth road, Ottawa, ON"
161961,way,482831362,45.339663,-75.6343082,,3518,Aladdin Lane,house,"3518 Aladdin lane, Ottawa, ON","3518 Aladdin lane, Ottawa, ON"
2273,way,155040433,45.3971534,-75.7437499,,94,Mailes Avenue,house,"94 Mailes avenue, Ottawa, ON","94 Mailes avenue, Ottawa, ON"
19421,way,459926735,45.4541794,-75.6112771,,26,Rothwell Drive,house,"26 Rothwell drive, Ottawa, ON","26 Rothwell drive, Ottawa, ON"
195940,way,546725678,45.3221047,-75.780086,,23,Midland Crescent,house,"23 Midland crescent, Ottawa, ON","23 Midland crescent, Ottawa, ON"
230240,way,574544934,45.3026172,-75.936926,,279,Mission Trail Crescent,house,"279 Mission trail crescent, Ottawa, ON","279 Mission trail crescent, Ottawa, ON"
266878,way,614356693,45.2911922,-75.882217,,23,Sheldrake Drive,house,"23 Sheldrake drive, Ottawa, ON","23 Sheldrake drive, Ottawa, ON"
136819,way,478631588,45.4407313,-75.6651503,,149,Ste-Cécile Street,house,"149 Ste-cécile street, Ottawa, ON","149 Ste-cécile street, Ottawa, ON"
118563,way,473994688,45.357681,-75.7173765,,46 A,Ashburn Drive,house,"46 A Ashburn drive, Ottawa, ON","46 A Ashburn drive, Ottawa, ON"
281955,way,620524031,45.3205111,-75.6063897,,212,Bulrush Crescent,house,"212 Bulrush crescent, Ottawa, ON","212 Bulrush crescent, Ottawa, ON"
229429,way,573377460,45.4381057,-75.6467133,,674,Morin Street,house,"674 Morin street, Ottawa, ON","674 Morin street, Ottawa, ON"
80962,way,472233659,45.3330473,-75.7637358,,24,Colfax Street,house,"24 Colfax street, Ottawa, ON","24 Colfax street, Ottawa, ON"
250347,way,586069851,45.3915504,-75.7572428,,387,Roosevelt Avenue,house,"387 Roosevelt avenue, Ottawa, ON","387 Roosevelt avenue, Ottawa, ON"
195913,way,546723465,45.3313614,-75.7719998,,66,Conover Street,house,"66 Conover street, Ottawa, ON","66 Conover street, Ottawa, ON"
240258,way,581743417,45.4846479,-75.508908,,293,Pintail Terrace,house,"293 Pintail terrace, Ottawa, ON","293 Pintail terrace, Ottawa, ON"
203763,way,547783506,45.4675491,-75.5517306,,1099,Burgundy Lane,house,"1099 Burgundy lane, Ottawa, ON","1099 Burgundy lane, Ottawa, ON"
173117,way,483659801,45.3646128,-75.6436886,,163,Alliance Private,house,"163 Alliance private, Ottawa, ON","163 Alliance private, Ottawa, ON"
129447,way,474717406,45.3556336,-75.7928202,,927,Pinecrest Road,house,"927 Pinecrest road, Ottawa, ON","927 Pinecrest road, Ottawa, ON"
173306,way,483660114,45.3623544,-75.646408,,5,Greenboro Crescent,house,"5 Greenboro crescent, Ottawa, ON","5 Greenboro crescent, Ottawa, ON"
154406,way,481446425,45.4345262,-75.6785171,,51,Heney Street,house,"51 Heney street, Ottawa, ON","51 Heney street, Ottawa, ON"
64522,way,471797677,45.2732893,-75.9324649,,109,Bandelier Way,house,"109 Bandelier way, Ottawa, ON","109 Bandelier way, Ottawa, ON"
205944,way,549075460,45.3905152,-75.7260316,,457 B,Holland Avenue,house,"457 B Holland avenue, Ottawa, ON","457 B Holland avenue, Ottawa, ON"
203161,way,547568226,45.2849129,-75.7332056,,38,Upney Drive,house,"38 Upney drive, Ottawa, ON","38 Upney drive, Ottawa, ON"
18268,way,448151050,45.380787,-75.6397416,,1765,Heron Road,house,"1765 Heron road, Ottawa, ON","1765 Heron road, Ottawa, ON"
191651,way,538584509,45.3435012,-75.6640439,,2316,Cotter's Crescent,house,"2316 Cotter's crescent, Ottawa, ON","2316 Cotter's crescent, Ottawa, ON"
37366,way,470443109,45.2743768,-75.760711,,181,Sherway Drive,house,"181 Sherway drive, Ottawa, ON","181 Sherway drive, Ottawa, ON"
138841,way,478859500,45.3980125,-75.6942158,,46,Ella Street,house,"46 Ella street, Ottawa, ON","46 Ella street, Ottawa, ON"
220442,way,565474527,45.3983772,-75.7509629,,62,Metropole Private,house,"62 Metropole private, Ottawa, ON","62 Metropole private, Ottawa, ON"
63677,way,471676581,45.3328248,-75.7452205,,18,Kidgrove Garden,house,"18 Kidgrove garden, Ottawa, ON","18 Kidgrove garden, Ottawa, ON"
22091,way,469765364,45.1423859,-75.6134252,,5441,Osgoode Main Street,house,"5441 Osgoode main street, Ottawa, ON","5441 Osgoode main street, Ottawa, ON"
249470,way,585293532,45.4334997,-75.6364046,,911,Borthwick Avenue,house,"911 Borthwick avenue, Ottawa, ON","911 Borthwick avenue, Ottawa, ON"
110275,way,473152493,45.3172565,-75.8400839,,8,Oberon Street,house,"8 Oberon street, Ottawa, ON","8 Oberon street, Ottawa, ON"
18475,way,450842734,45.4176733,-75.4333849,,3510,Birchtree Crescent,house,"3510 Birchtree crescent, Ottawa, ON","3510 Birchtree crescent, Ottawa, ON"
45317,way,470870652,45.2767531,-75.7512886,,56,Alberni Street,house,"56 Alberni street, Ottawa, ON","56 Alberni street, Ottawa, ON"
8283,way,307655311,45.465912,-75.4973197,,1634,Prestwick Drive,house,"1634 Prestwick drive, Ottawa, ON","1634 Prestwick drive, Ottawa, ON"
6339,way,261636784,45.3925616,-75.7250313,,399,Hamilton Avenue South,house,"399 Hamilton avenue south, Ottawa, ON","399 Hamilton avenue south, Ottawa, ON"
220658,way,565632086,45.288226,-75.7306521,,143,Springbeauty Avenue,house,"143 Springbeauty avenue, Ottawa, ON","143 Springbeauty avenue, Ottawa, ON"
238715,way,580571237,45.4968887,-75.4708291,,174,Minoterie Ridge,house,"174 Minoterie ridge, Ottawa, ON","174 Minoterie ridge, Ottawa, ON"
19020,way,459245056,45.4327751,-75.6983006,,48,Bolton Street,house,"48 Bolton street, Ottawa, ON","48 Bolton street, Ottawa, ON"
134920,way,475306479,45.3733283,-75.7753308,,235,Allison Avenue,house,"235 Allison avenue, Ottawa, ON","235 Allison avenue, Ottawa, ON"
9645,way,322263194,45.3620732,-75.7925095,,2694,Marie Street,house,"2694 Marie street, Ottawa, ON","2694 Marie street, Ottawa, ON"
212895,way,558677588,45.4798938,-75.5229009,,6937,Du Bois Avenue,house,"6937 Du bois avenue, Ottawa, ON","6937 Du bois avenue, Ottawa, ON"
242624,way,582717305,45.3705019,-75.6102079,,16,Castonguay Private,house,"16 Castonguay private, Ottawa, ON","16 Castonguay private, Ottawa, ON"
249560,way,585478544,45.4297178,-75.6322222,,1035 I,Cummings Avenue,house,"1035 I Cummings avenue, Ottawa, ON","1035 I Cummings avenue, Ottawa, ON"
273750,way,617209085,45.4601424,-75.5047569,,156,Midsummer Terrace,house,"156 Midsummer terrace, Ottawa, ON","156 Midsummer terrace, Ottawa, ON"
219817,way,564788637,45.2751415,-75.7811464,,262,Fergus Crescent,house,"262 Fergus crescent, Ottawa, ON","262 Fergus crescent, Ottawa, ON"
161969,way,482831371,45.3397898,-75.6332828,,118,Maple Key Private,house,"118 Maple key private, Ottawa, ON","118 Maple key private, Ottawa, ON"
187445,way,484737990,45.4681914,-75.5504017,,1075,Burgundy Lane,house,"1075 Burgundy lane, Ottawa, ON","1075 Burgundy lane, Ottawa, ON"
91332,way,472378184,45.2945461,-75.8882667,,13,Winchester Drive,house,"13 Winchester drive, Ottawa, ON","13 Winchester drive, Ottawa, ON"
219871,way,564788740,45.2742697,-75.7847132,,1109,Cobble Hill Drive,house,"1109 Cobble hill drive, Ottawa, ON","1109 Cobble hill drive, Ottawa, ON"
22656,way,469777481,45.1523988,-75.6009558,,5705,Lombardy Drive,house,"5705 Lombardy drive, Ottawa, ON","5705 Lombardy drive, Ottawa, ON"
9927,way,336912541,45.447778,-75.6482415,,409,Apple Tree Lane,house,"409 Apple tree lane, Ottawa, ON","409 Apple tree lane, Ottawa, ON"
46573,way,471117230,45.4595645,-75.4754199,,2140,Melanson Crescent,house,"2140 Melanson crescent, Ottawa, ON","2140 Melanson crescent, Ottawa, ON"
6491,way,262308740,45.3949674,-75.7270547,,360,Hamilton Avenue South,house,"360 Hamilton avenue south, Ottawa, ON","360 Hamilton avenue south, Ottawa, ON"
74633,way,472168582,45.335115,-75.7344215,,32,Downsview Crescent,house,"32 Downsview crescent, Ottawa, ON","32 Downsview crescent, Ottawa, ON"
171058,way,483307424,45.4561458,-75.5931636,,2160,Bickerton Avenue,house,"2160 Bickerton avenue, Ottawa, ON","2160 Bickerton avenue, Ottawa, ON"
233874,way,577875878,45.3638193,-75.6371346,,87,Somero Private,house,"87 Somero private, Ottawa, ON","87 Somero private, Ottawa, ON"
276837,way,617729850,45.454516,-75.5145119,,1898,Dumas Street,house,"1898 Dumas street, Ottawa, ON","1898 Dumas street, Ottawa, ON"
114955,way,473220485,45.4403882,-75.600723,,1777,Cloverlawn Crescent,house,"1777 Cloverlawn crescent, Ottawa, ON","1777 Cloverlawn crescent, Ottawa, ON"
197927,way,546954205,45.3641327,-75.6814105,,2791,Flannery Drive,house,"2791 Flannery drive, Ottawa, ON","2791 Flannery drive, Ottawa, ON"
233803,way,577850826,45.359204,-75.6427958,,38,Patola Private,house,"38 Patola private, Ottawa, ON","38 Patola private, Ottawa, ON"
15101,way,431100736,45.4823164,-75.5029885,,1331,Turner Crescent,house,"1331 Turner crescent, Ottawa, ON","1331 Turner crescent, Ottawa, ON"
10964,way,369570603,45.380752,-75.9937125,,5,Roycroft Way,house,"5 Roycroft way, Ottawa, ON","5 Roycroft way, Ottawa, ON"
230267,way,574544961,45.3059756,-75.9357666,,206,Clonrush Way,house,"206 Clonrush way, Ottawa, ON","206 Clonrush way, Ottawa, ON"
135447,way,475412524,45.3560278,-75.7530093,,1755,Baseline Road,house,"1755 Baseline road, Ottawa, ON","1755 Baseline road, Ottawa, ON"
173149,way,483659835,45.3613266,-75.641074,,219,Temby Private,house,"219 Temby private, Ottawa, ON","219 Temby private, Ottawa, ON"
15034,way,427694470,45.2801504,-75.7557363,,30,Burnett's Grove Circle,house,"30 Burnett's grove circle, Ottawa, ON","30 Burnett's grove circle, Ottawa, ON"
198672,way,547147463,45.3501994,-75.6508425,,2600,Crosscut Terrace,house,"2600 Crosscut terrace, Ottawa, ON","2600 Crosscut terrace, Ottawa, ON"
41670,way,470705006,45.4488206,-75.4786287,,521,Southfield Way,house,"521 Southfield way, Ottawa, ON","521 Southfield way, Ottawa, ON"
41893,way,470747556,45.449934,-75.4924638,,121,Daglan Crescent,house,"121 Daglan crescent, Ottawa, ON","121 Daglan crescent, Ottawa, ON"
53116,way,471306398,45.283543,-75.7375865,,266,Claridge Drive,house,"266 Claridge drive, Ottawa, ON","266 Claridge drive, Ottawa, ON"
205235,way,548797965,45.344684,-75.6696565,,103,Erin Crescent,house,"103 Erin crescent, Ottawa, ON","103 Erin crescent, Ottawa, ON"
269836,way,614989862,45.4317203,-75.5678623,,14,Southpark Drive,house,"14 Southpark drive, Ottawa, ON","14 Southpark drive, Ottawa, ON"
114268,way,473209698,45.348661,-75.726733,,47,Keewatin Crescent,house,"47 Keewatin crescent, Ottawa, ON","47 Keewatin crescent, Ottawa, ON"
9391,way,319652328,45.4072584,-75.6469712,,516,Bathurst Avenue,house,"516 Bathurst avenue, Ottawa, ON","516 Bathurst avenue, Ottawa, ON"
196266,way,546732154,45.3272834,-75.7905207,,151,McClellan Road,house,"151 Mcclellan road, Ottawa, ON","151 Mcclellan road, Ottawa, ON"
9378,way,319652315,45.4069433,-75.6476199,,1561,Mimosa Avenue,house,"1561 Mimosa avenue, Ottawa, ON","1561 Mimosa avenue, Ottawa, ON"
6459,way,261979304,45.3929317,-75.7293174,,380,Huron Avenue South,house,"380 Huron avenue south, Ottawa, ON","380 Huron avenue south, Ottawa, ON"
10533,way,358360734,45.4828951,-75.5308739,,987,Avignon Court,house,"987 Avignon court, Ottawa, ON","987 Avignon court, Ottawa, ON"
63955,way,471677050,45.3308693,-75.7481764,,3,Foxmeadow Lane,house,"3 Foxmeadow lane, Ottawa, ON","3 Foxmeadow lane, Ottawa, ON"
64520,way,471797673,45.2697565,-75.9269836,,44,Amberlakes Drive,house,"44 Amberlakes drive, Ottawa, ON","44 Amberlakes drive, Ottawa, ON"
235920,way,578686958,45.4201343,-75.6101823,,1463,Foxwell Street,house,"1463 Foxwell street, Ottawa, ON","1463 Foxwell street, Ottawa, ON"
25413,way,469953465,45.1627014,-75.943669,,7837,Bleeks Road,house,"7837 Bleeks road, Ottawa, ON","7837 Bleeks road, Ottawa, ON"
198974,way,547162171,45.353292,-75.7249151,,20,Woodmount Crescent,house,"20 Woodmount crescent, Ottawa, ON","20 Woodmount crescent, Ottawa, ON"
41724,way,470705067,45.4512383,-75.4867385,,113,Montargis Circle,house,"113 Montargis circle, Ottawa, ON","113 Montargis circle, Ottawa, ON"
220446,way,565474531,45.3986514,-75.7509638,,76,Metropole Private,house,"76 Metropole private, Ottawa, ON","76 Metropole private, Ottawa, ON"
202149,way,547494789,45.3358183,-75.6734896,,36,Kingsland Private,house,"36 Kingsland private, Ottawa, ON","36 Kingsland private, Ottawa, ON"
225051,way,569025240,45.3770591,-75.649815,,2881,Baycrest Drive,house,"2881 Baycrest drive, Ottawa, ON","2881 Baycrest drive, Ottawa, ON"
55081,way,471308701,45.2792578,-75.730378,,7,Gleeson Way,house,"7 Gleeson way, Ottawa, ON","7 Gleeson way, Ottawa, ON"
7272,way,287806701,45.4063591,-75.6517271,,372,Lindsay Street,house,"372 Lindsay street, Ottawa, ON","372 Lindsay street, Ottawa, ON"
93225,way,472389453,45.3147302,-75.5989422,,4278,Kelly Farm Drive,house,"4278 Kelly farm drive, Ottawa, ON","4278 Kelly farm drive, Ottawa, ON"
9795,way,326382386,45.4318612,-75.6767886,,505,Besserer Street,house,"505 Besserer street, Ottawa, ON","505 Besserer street, Ottawa, ON"
149546,way,479921972,45.3778135,-75.7771241,,81,Pooler Avenue,house,"81 Pooler avenue, Ottawa, ON","81 Pooler avenue, Ottawa, ON"
235281,way,578579875,45.4387406,-75.6375284,,738,Rainsford Avenue,house,"738 Rainsford avenue, Ottawa, ON","738 Rainsford avenue, Ottawa, ON"
204696,way,548036852,45.3348029,-75.6709947,,13,Clements Private,house,"13 Clements private, Ottawa, ON","13 Clements private, Ottawa, ON"
41575,way,470704904,45.4497998,-75.4805075,,230,Monaco Place,house,"230 Monaco place, Ottawa, ON","230 Monaco place, Ottawa, ON"
43902,way,470858081,45.2791172,-75.7683942,,112,Larkin Drive,house,"112 Larkin drive, Ottawa, ON","112 Larkin drive, Ottawa, ON"
238631,way,580571099,45.4965124,-75.4675694,,671,Cartographe Street,house,"671 Cartographe street, Ottawa, ON","671 Cartographe street, Ottawa, ON"
155142,way,481677925,45.4096064,-75.6836232,,232,Queen Elizabeth Driveway,house,"232 Queen elizabeth driveway, Ottawa, ON","232 Queen elizabeth driveway, Ottawa, ON"
246549,way,583840273,45.4256858,-75.6519622,,306,King George Street,house,"306 King george street, Ottawa, ON","306 King george street, Ottawa, ON"
222946,way,567986961,45.3538581,-75.7516492,,13 E,Deerfield Drive,house,"13 E Deerfield drive, Ottawa, ON","13 E Deerfield drive, Ottawa, ON"
241732,way,582085310,45.3944487,-75.6118005,,2278,Russell Road,house,"2278 Russell road, Ottawa, ON","2278 Russell road, Ottawa, ON"
189019,way,486245646,45.283889,-75.7554303,,15,Ventnor Way,house,"15 Ventnor way, Ottawa, ON","15 Ventnor way, Ottawa, ON"
271010,way,615289236,45.3555515,-75.6483201,,3423,Southgate Road,house,"3423 Southgate road, Ottawa, ON","3423 Southgate road, Ottawa, ON"
235743,way,578629724,45.4272615,-75.6246781,,1401,Perez Crescent,house,"1401 Perez crescent, Ottawa, ON","1401 Perez crescent, Ottawa, ON"
55579,way,471309228,45.2798226,-75.7343961,,98,Calaveras Avenue,house,"98 Calaveras avenue, Ottawa, ON","98 Calaveras avenue, Ottawa, ON"
162427,way,482836742,45.3458601,-75.6365521,,1454,Goth Avenue,house,"1454 Goth avenue, Ottawa, ON","1454 Goth avenue, Ottawa, ON"
294565,way,694003096,45.4036956,-75.7261218,,131,Armstrong Street,house,"131 Armstrong street, Ottawa, ON","131 Armstrong street, Ottawa, ON"
247253,way,584078056,45.4298335,-75.6907099,,154,Clarence Street,house,"154 Clarence street, Ottawa, ON","154 Clarence street, Ottawa, ON"
221823,way,567216467,45.2793102,-75.7470876,,105,Highbury Park Drive,house,"105 Highbury park drive, Ottawa, ON","105 Highbury park drive, Ottawa, ON"
191568,way,538584422,45.3631967,-75.6452983,,87,Celtic Court,house,"87 Celtic court, Ottawa, ON","87 Celtic court, Ottawa, ON"
5894,way,257794988,45.2665005,-75.5461987,,7344,Blue Water Crescent,house,"7344 Blue water crescent, Ottawa, ON","7344 Blue water crescent, Ottawa, ON"
284826,way,625610230,45.2970508,-75.8948049,,39,Foulis Crescent,house,"39 Foulis crescent, Ottawa, ON","39 Foulis crescent, Ottawa, ON"
13260,way,387270993,45.3964615,-75.7335591,,19,Kenora Street,house,"19 Kenora street, Ottawa, ON","19 Kenora street, Ottawa, ON"
81743,way,472236285,45.3281648,-75.7777021,,60,Elvaston Avenue,house,"60 Elvaston avenue, Ottawa, ON","60 Elvaston avenue, Ottawa, ON"
219982,way,564878504,45.2704698,-75.7805674,,137,Popplewell Crescent,house,"137 Popplewell crescent, Ottawa, ON","137 Popplewell crescent, Ottawa, ON"
288536,way,636033210,45.2420317,-76.084046,,3840,Old Almonte Road,house,"3840 Old almonte road, Ottawa, ON","3840 Old almonte road, Ottawa, ON"
294185,way,689260600,45.4993359,-75.4655573,,873,Tewin Circle,house,"873 Tewin circle, Ottawa, ON","873 Tewin circle, Ottawa, ON"
264527,way,613971238,45.2754913,-75.6985634,,299,Riversedge Crescent,house,"299 Riversedge crescent, Ottawa, ON","299 Riversedge crescent, Ottawa, ON"
191344,way,537564430,45.2771657,-75.9308322,,296,Mojave Crescent,house,"296 Mojave crescent, Ottawa, ON","296 Mojave crescent, Ottawa, ON"
222518,way,567532498,45.3439406,-75.6898143,,48,Buckingham Private,house,"48 Buckingham private, Ottawa, ON","48 Buckingham private, Ottawa, ON"
15010,way,427694441,45.2808958,-75.7536598,,62,Burnett's Grove Circle,house,"62 Burnett's grove circle, Ottawa, ON","62 Burnett's grove circle, Ottawa, ON"
241178,way,582006967,45.4494352,-75.634635,,152,Avro Circle,house,"152 Avro circle, Ottawa, ON","152 Avro circle, Ottawa, ON"
230894,way,574618140,45.2831967,-75.8825834,,92,Castle Glen Crescent,house,"92 Castle glen crescent, Ottawa, ON","92 Castle glen crescent, Ottawa, ON"
181992,way,484415495,45.4757375,-75.5456276,,1080,St. Lucia Place,house,"1080 St. lucia place, Ottawa, ON","1080 St. lucia place, Ottawa, ON"
207885,way,554579852,45.4241938,-75.6124728,,1176,Cedarcroft Crescent,house,"1176 Cedarcroft crescent, Ottawa, ON","1176 Cedarcroft crescent, Ottawa, ON"
160496,way,482662319,45.343988,-75.6628701,,3616,Downpatrick Road,house,"3616 Downpatrick road, Ottawa, ON","3616 Downpatrick road, Ottawa, ON"
249395,way,585239405,45.4301231,-75.6364329,,4424,Elaine Drive,house,"4424 Elaine drive, Ottawa, ON","4424 Elaine drive, Ottawa, ON"
239475,way,581052838,45.4342644,-75.6802326,,432,Clarence Street East,house,"432 Clarence street east, Ottawa, ON","432 Clarence street east, Ottawa, ON"
168170,way,483208786,45.4063365,-75.6385493,,1604,Digby Street,house,"1604 Digby street, Ottawa, ON","1604 Digby street, Ottawa, ON"
95145,way,472401156,45.3434697,-75.7407387,,24,Aldercrest Drive,house,"24 Aldercrest drive, Ottawa, ON","24 Aldercrest drive, Ottawa, ON"
268170,way,614586810,45.2696252,-75.7790602,,165,Maravista Drive,house,"165 Maravista drive, Ottawa, ON","165 Maravista drive, Ottawa, ON"
191450,way,537564548,45.2697927,-75.9259933,,47,Amberlakes Drive,house,"47 Amberlakes drive, Ottawa, ON","47 Amberlakes drive, Ottawa, ON"
160466,way,482662287,45.3443851,-75.6639806,,2271,Cotter's Crescent,house,"2271 Cotter's crescent, Ottawa, ON","2271 Cotter's crescent, Ottawa, ON"
22150,way,469765457,45.1411377,-75.614179,,5420,Osgoode Main Street,house,"5420 Osgoode main street, Ottawa, ON","5420 Osgoode main street, Ottawa, ON"
229547,way,573599020,45.4439235,-75.643404,,1085,Kristin Way,house,"1085 Kristin way, Ottawa, ON","1085 Kristin way, Ottawa, ON"
293074,way,688643200,45.3503056,-75.8328582,,72,Schoolyard Private,house,"72 Schoolyard private, Ottawa, ON","72 Schoolyard private, Ottawa, ON"
247784,way,584306687,45.3925183,-75.6802348,,92,Bellwood Avenue,house,"92 Bellwood avenue, Ottawa, ON","92 Bellwood avenue, Ottawa, ON"
